SYMBOL  :  LEVEL  :  MARGINAL
s_uncts_27__disaggregatedVars__center_coordinates_3_2___204_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_56__206_     0.525986507804758                    NA
s_uncts_28__disaggregatedVars__center_coordinates_4_1___207_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_57__209_    -0.874008611295306                    NA
s_uncts_28__disaggregatedVars__center_coordinates_4_2___210_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_58__212_     0.000000000000000                    NA
s_uncts_29__disaggregatedVars__center_coordinates_5_1___213_     0.525986497831953                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_59__215_     0.000000000000000                    NA
s_uncts_29__disaggregatedVars__center_coordinates_5_2___216_     0.237661493672043                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_60__218_    -0.802516159238897                    NA
s_uncts_30__disaggregatedVars__center_coordinates_1_1___219_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_61__221_     0.411291942141002                    NA
s_uncts_30__disaggregatedVars__center_coordinates_1_2___222_     0.000000000000000                    NA
distance_7_     0.060398252264340                    NA
s__relaxedDisjuncts_30__disaggregatedVars__distance_7___224_     0.000000000000000                    NA
s__relaxedDisjuncts_31__disaggregatedVars__distance_7___225_     0.000000000000000                    NA
s__relaxedDisjuncts_32__disaggregatedVars__distance_7___226_     0.060398252264340                    NA
s__relaxedDisjuncts_33__disaggregatedVars__distance_7___227_     0.000000000000000                    NA
s__relaxedDisjuncts_34__disaggregatedVars__distance_7___228_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_62__230_    -0.160901547793774                    NA
s_uncts_31__disaggregatedVars__center_coordinates_2_1___231_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_63__233_     0.570942500794463                    NA
s_uncts_31__disaggregatedVars__center_coordinates_2_2___234_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_64__236_     0.000000000000000                    NA
s_uncts_32__disaggregatedVars__center_coordinates_3_1___237_    -0.160901557720111                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_65__239_     0.000000000000000                    NA
s_uncts_32__disaggregatedVars__center_coordinates_3_2___240_    -0.679145577831109                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_66__242_     0.525986507804758                    NA
s_uncts_33__disaggregatedVars__center_coordinates_4_1___243_     0.000000000000000                    NA
